video_id,label,elbow_L_mean,elbow_L_std,elbow_L_min,elbow_L_max,elbow_L_ptp,elbow_L_d_mean,elbow_L_d_max,elbow_R_mean,elbow_R_std,elbow_R_min,elbow_R_max,elbow_R_ptp,elbow_R_d_mean,elbow_R_d_max,shoulder_L_mean,shoulder_L_std,shoulder_L_min,shoulder_L_max,shoulder_L_ptp,shoulder_L_d_mean,shoulder_L_d_max,shoulder_R_mean,shoulder_R_std,shoulder_R_min,shoulder_R_max,shoulder_R_ptp,shoulder_R_d_mean,shoulder_R_d_max,hip_L_mean,hip_L_std,hip_L_min,hip_L_max,hip_L_ptp,hip_L_d_mean,hip_L_d_max,hip_R_mean,hip_R_std,hip_R_min,hip_R_max,hip_R_ptp,hip_R_d_mean,hip_R_d_max,knee_L_mean,knee_L_std,knee_L_min,knee_L_max,knee_L_ptp,knee_L_d_mean,knee_L_d_max,knee_R_mean,knee_R_std,knee_R_min,knee_R_max,knee_R_ptp,knee_R_d_mean,knee_R_d_max,wrist_y_rel_L_mean,wrist_y_rel_L_std,wrist_y_rel_L_min,wrist_y_rel_L_max,wrist_y_rel_L_ptp,wrist_y_rel_L_d_mean,wrist_y_rel_L_d_max,wrist_y_rel_R_mean,wrist_y_rel_R_std,wrist_y_rel_R_min,wrist_y_rel_R_max,wrist_y_rel_R_ptp,wrist_y_rel_R_d_mean,wrist_y_rel_R_d_max,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_ptp,hip_y_d_mean,hip_y_d_max,motion_ratio_upper_lower
squats_13,squat,32.67636883739038,8.69419517911861,20.41072642645584,47.27930172803765,26.86857530158181,3.600486649439255,12.288268805447863,35.67721982456439,25.223807410242006,5.726674632791967,96.41860540190271,90.69193076911074,7.215265911547294,64.14735036965962,11.172710508314967,5.437969402379448,2.6713017599715307,19.275115286451932,16.6038135264804,1.9024176659726981,4.709818178012805,5.735387195432245,7.377807107047146,0.027479712640356684,22.247209169510263,22.219729456869906,1.52331006614422,7.0825293873386315,58.81252107335003,43.21226809567492,24.55424540593479,144.8745332133322,120.3202878073974,4.199529116752996,15.011699629488028,63.756285317263185,40.7029376363845,28.496621744476833,147.1502701443396,118.65364839986276,4.110626867881999,14.12421257055854,55.17012749897888,44.33678679621036,19.669980965183438,143.07277127261398,123.40279030743054,4.3016936984590535,15.360291503297098,59.89710379834217,41.60535011294757,23.024265797931083,143.99358881035644,120.96932301242536,4.171355965945702,14.1833745422649,0.0016712457745387322,0.020910850730269208,-0.027939179629852928,0.0562360426968469,0.08417522232669983,0.009775026661493616,0.05246649085648658,0.06331435975188973,0.13057715087955424,-0.062052917578711786,0.36706203238503443,0.4291149499637462,0.03787954092686589,0.24849862768969977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485554304054119
squats_13,squat,28.153405402430387,6.471920699185659,20.41072642645584,47.27930172803765,26.86857530158181,2.203771998317229,10.483218421314671,37.818522654293716,34.7352217315904,0.8121526501892078,107.85863991133097,107.04648726114176,13.266794732467615,82.80766185850723,7.092636811406538,3.5535769725874498,2.6713017599715307,19.275115286451932,16.6038135264804,1.230798649626554,4.709818178012805,11.517588616900047,8.635699716232205,0.1586334963882337,23.14258815017347,22.983954653785236,1.8317130273046112,11.154372542588913,31.80945324472552,14.443853234055585,23.733491954150065,85.60190429472834,61.868412340578274,2.3593650480132733,16.502587583637464,36.97589380708923,14.604641670755722,27.868409145379957,90.55311150500022,62.68470235962026,2.5600491865271606,14.95342002685588,27.16510316523547,14.814446887269714,18.89433143329627,82.155747975251,63.26141654195473,2.429795352959452,16.47794821451599,32.09963326584919,15.014327672980567,22.560197115961994,86.59944708561783,64.03924996965583,2.6547553319869657,14.95100659860141,0.002226564105946449,0.016838650128287825,-0.027939179629852928,0.03915782701308057,0.0670970066429335,0.009206022451157288,0.04282554268091565,0.10058677301357986,0.1639195779395536,-0.062052917578711786,0.40699398314332313,0.4690469007220349,0.061930464925306135,0.27638635176847515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8525733103696909
squats_13,squat,38.86906836394762,21.597218038339754,18.760249410205013,103.38487248619663,84.62462307599162,11.287571928251834,73.27399751578923,41.05916297637894,32.95246837877743,0.8121526501892078,132.48960784545255,131.67745519526335,24.110785904225082,119.08030426261114,11.457709847818945,12.480342393112558,2.1326832799880315,60.78824131064059,58.655558030652564,5.848406838677401,57.49681504350088,12.751902653273707,9.011560329762077,0.009147089159771414,31.215937065864207,31.206789976704435,3.210497223387181,11.163399780863088,91.852192646624,57.279011696890265,23.733491954150065,164.3152370363072,140.58174508215714,4.867543715423677,17.796127762930183,93.75283476398657,54.79891386957698,27.868409145379957,163.9195761701528,136.05116702477284,4.706608919934695,17.40151699690911,88.5632222385729,58.6104144503879,18.89433143329627,162.92961585940088,144.03528442610462,4.984672940162955,18.008084058251256,90.17489191113772,56.2083657708642,22.560197115961994,163.44518240504124,140.88498528907925,4.866247641829735,17.20316053057526,0.007855374167572763,0.0508360321967467,-0.09000958946295978,0.19235112894856743,0.2823607184115272,0.029144834599006877,0.14333203284631935,0.09839884796933338,0.13500774755117456,-0.08944862417591559,0.40699398314332313,0.4964426073192387,0.09413064653056687,0.27638635176847515,-1.6893338037766068e-17,3.379049739666534e-17,-8.630249292984615e-17,0.0,8.630249292984615e-17,2.0476466547252095e-17,8.630249292984615e-17,2.2886535045248086
squats_13,squat,91.68130278378452,53.874154655513614,18.760249410205013,179.26356386070245,160.50331445049744,21.305438630492052,77.10935091362778,68.40748530673095,52.62151891676954,2.411114208290128,155.33311336042098,152.92199915213087,29.940489224530868,137.47420194525603,47.21676416103683,48.10470753122978,2.1326832799880315,137.78880678818587,135.65612350819782,13.935382805474221,79.31481383245648,59.22747611965033,72.73853763027782,0.009147089159771414,178.4646311718758,178.45548408271603,18.8508506333307,157.17002269638027,158.3251747071682,19.715081917823927,92.59589151916352,177.30440295747454,84.70851143831102,2.9209831530452077,17.796127762930183,157.0557768037148,18.601843524373347,97.51786151597838,172.04185082905587,74.5239893130775,2.7077540475177937,17.40151699690911,157.34677842575346,20.813615459160374,89.31580096124001,176.91842088549907,87.60261992425906,3.020779997388243,18.008084058251256,157.5976484693947,21.320466077064243,93.58322144272307,179.7819479488541,86.19872650613104,2.97236987952176,17.20316053057526,-0.09492529958597475,0.2645407514958218,-0.7505142131789401,0.19235112894856743,0.9428653421275075,0.08657639082619575,0.5536336906006109,-0.23148000150454698,0.5042538829855441,-1.5196096443177742,0.3068968025012715,1.8265064468190457,0.16189387537300826,0.7642472526640376,-4.701247438941338e-17,6.814337560978624e-17,-2.5066754227864863e-16,0.0,2.5066754227864863e-16,7.945706473046353e-17,2.5066754227864863e-16,7.230509187850352
squats_13,squat,147.30207031904396,39.014086342371,57.64538438739364,179.33433974623475,121.6889553588411,20.450309555710028,108.89018277578535,113.7163723926128,46.171825097362444,2.411114208290128,155.33311336042098,152.92199915213087,17.491026163232434,137.47420194525603,104.55403695746229,49.02215819397046,14.95732099879826,151.01228553005336,136.0549645312551,17.134132184135172,103.431330587323,137.62768659512295,63.269795215476,3.476868102594803,178.4646311718758,174.987763069281,17.912751181184635,157.17002269638027,174.1401507369326,4.054111197253786,165.2925219015069,179.1252313500437,13.832709448536804,0.7035885919666224,3.9979761613569735,171.2223670779413,2.667663549388349,165.27247061546063,175.35214649432388,10.079675878863242,0.7470687801331171,2.979687571559907,173.918331354717,4.186530009926198,164.07692981243937,177.12494817179177,13.048018359352398,0.5118319066322846,2.1592015406051246,175.6958776941084,4.326237581794274,165.16186695122323,179.81154843851823,14.649681487294998,0.621124605134258,1.9688456544549524,-0.5525754309366259,0.4981382461899524,-1.5429159060628308,0.16490020808820338,1.7078161141510342,0.17610759276767518,0.8748806761406511,-0.9453585841659582,0.616867082023308,-2.1339807458607485,0.10854650863604476,2.2425272544967934,0.2373966362173061,0.8448176098681683,-9.812029660993815e-17,1.2627727417920647e-16,-3.434752482434078e-16,0.0,3.434752482434078e-16,1.3998919360878355e-16,3.434752482434078e-16,28.25043615845496
squats_13,squat,133.7861571152602,41.11260650406144,63.13409314393929,179.33433974623475,116.20024660229546,19.331773176058878,108.89018277578535,127.90250175235605,26.750759256866964,53.77998001711877,163.52590222748785,109.74592221036909,18.298203583062545,107.85387654609639,82.92800291297068,57.996482828391656,2.8790107933061972,151.01228553005336,148.13327473674715,15.537237769467009,103.431330587323,127.34143321997108,64.82504393442372,9.29398323276344,179.11634153086248,169.82235829809903,14.24937555821491,145.92066376913036,173.12198149859935,5.272847544311789,161.37369002336587,179.1252313500437,17.751541326677824,0.7873819497983761,3.9979761613569735,171.34219666852394,3.007657405565116,164.34589833326584,175.35214649432388,11.00624816105804,0.7234577972884608,2.979687571559907,173.27911785072013,4.911091214191343,161.20441388528945,177.12494817179177,15.920534286502317,0.5908436310452708,2.215145307547033,174.7612482395438,5.412054110455283,162.7684228681128,179.81154843851823,17.043125570405437,0.681205979486506,2.307128881759212,-0.43078900772899875,0.5754602886597261,-1.5429159060628308,0.39910015899266527,1.942016065055496,0.16746908773445748,0.8748806761406511,-0.7918000824275914,0.6997539494194304,-2.1339807458607485,0.4091463647346656,2.543127110595414,0.19701817055536716,0.8448176098681683,-9.139824314052802e-17,1.2191327386561003e-16,-3.434752482434078e-16,0.0,3.434752482434078e-16,1.0650603961988638e-16,3.434752482434078e-16,24.225393619131648
squats_13,squat,72.0566547815698,44.59041518724682,3.349701862180282,173.7282317890479,170.37852992686763,23.243305578143197,93.90020909539663,78.1635692353182,51.46784848317205,17.772244331828,163.52590222748785,145.75365789565984,22.619339198528383,107.85387654609639,29.13615179448186,30.5728082054167,1.0639953885367281,148.89557524900152,147.83157986046479,12.646212824427396,79.56381696797888,60.67369272653791,57.98709693951957,4.956990961738953,179.11634153086248,174.15935056912355,18.656097058017846,145.92066376913036,159.48469598810777,12.296757789375322,124.53204691450384,175.8046851213652,51.27263820686136,1.7680220071331503,8.746419181450733,159.18191678414686,13.61126569005656,116.6050223723367,173.2460149841525,56.640992611815804,1.9918378966086951,11.383592836590424,159.38244030416203,13.227700118269453,123.0940721718913,176.4044386673784,53.3103664954871,1.838288499844383,8.874665253844228,158.3079975488133,15.675342987327596,113.51251470084975,178.08756131563268,64.57504661478293,2.2267257453373426,11.215945122138152,0.015827512770831297,0.20091688585915243,-0.8561816637797319,0.39910015899266527,1.2552818227723972,0.06883458507809015,0.6071954020272798,-0.09160556330857658,0.36869188156731386,-1.3522213411084714,0.4091463647346656,1.761367705843137,0.08517283344675886,0.5537965693178359,-3.7357992856608864e-17,5.332315774522063e-17,-1.8995222061946038e-16,0.0,1.8995222061946038e-16,5.262493027553779e-17,1.8995222061946038e-16,9.861494663109951
squats_13,squat,31.34386058298662,20.89106754420038,3.349701862180282,108.78285859125054,105.43315672907026,13.700096594080682,93.90020909539663,28.747726625139347,10.216430892310534,17.772244331828,60.94763616861229,43.17539183678429,6.7744821045945285,38.80533157415206,14.469688986507874,20.25935517021959,0.06829437092004093,81.11365138826754,81.0453570173475,6.40387914257664,38.297578658884646,20.15646975906972,22.326148536540224,1.195538199760586,76.9808839620152,75.78534576225461,6.4176021491258455,23.592078186854415,100.67572496084814,53.73630538598091,27.489103798955504,160.71402599562535,133.22492219666984,4.630950459192957,19.700779024632183,102.52135348394994,50.81235170598178,31.40308950144355,162.4110852602991,131.00799575885554,4.517517095132948,14.249829250858028,97.9361623736688,55.63422186616455,21.107863020069463,160.3416045896794,139.23374156960995,4.803656745191123,19.842429611976613,99.12174781178054,51.37137371961797,25.861479985723363,160.15139484333042,134.28991485760707,4.63068671922783,14.58029493491167,0.00012075949446181215,0.045476877971087876,-0.08395075259507456,0.08126780620149388,0.16521855879656844,0.017575610076763164,0.05396827760800582,0.027934440093082838,0.034228851917882754,-0.017477655193109953,0.10956739599233523,0.12704505118544518,0.01801692960812635,0.08736411873477967,-1.396090997437168e-17,3.1218894257975456e-17,-8.478460988836645e-17,0.0,8.478460988836645e-17,1.742200732338776e-17,8.478460988836645e-17,1.7917665931591975
squats_13,squat,20.242667311500778,6.445427780489114,12.8817013766827,36.09187027766451,23.210168900981813,1.7740526237029042,9.769780620937382,21.01601175461643,5.548735750941392,4.898372960459212,41.6654774433876,36.76710448292839,3.638656649327547,36.76710448292839,6.453415143338855,3.6251855321298017,0.06829437092004093,11.980950049583972,11.912655678663931,1.220444297909575,7.84843139081279,11.82192728871205,7.4064093110343645,1.195538199760586,23.094680175143196,21.89914197538261,1.6414857526640565,8.840922595138661,38.33848112107962,24.01703382088511,23.879773237660494,120.15541822410505,96.27564498644455,3.402959197573285,19.700779024632183,42.06861978705644,23.256004143545237,25.33212465548364,110.6791536236127,85.34702896812907,2.9967835477955562,14.249829250858028,33.275168609548096,25.139594981921814,18.661815817843657,117.9928124569342,99.33099663909054,3.494797574249204,19.842429611976613,37.70402267243737,24.208414439531964,20.99695557893716,108.10554003114541,87.10858445220825,3.052257210590327,14.58029493491167,0.04948714083721449,0.048434195090491544,-0.05634689674836446,0.09891319966551704,0.1552600964138815,0.010243771115601305,0.026007384194060235,0.04309989561220397,0.04040409057408907,-0.017477655193109953,0.16898312913878433,0.18646078433189428,0.015777708784403738,0.1155975716479899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391263402626877
squats_13,squat,19.422805712869096,9.199944557128697,12.8817013766827,61.46436147260734,48.58266009592464,3.2148709594371407,28.0544083259593,24.262652397770005,16.547675111182656,4.898372960459212,92.53431861703126,87.63594565657205,7.783388120910078,41.66239822119318,5.791391289717121,4.0291699892798905,0.22056713625559407,12.156363035716332,11.935795899460738,1.4962425184339034,7.945346405609801,15.469186580204353,9.01312660376388,4.312210096211575,52.53375250621049,48.22154240999892,2.7927991931879736,39.87782939534671,56.60693367899066,47.05662225664147,23.879773237660494,156.71957450363124,132.83980126597075,4.726703652059075,21.692500679898004,57.420893568735224,44.85045353999566,25.33212465548364,153.76249929093137,128.43037463544772,4.681407940087578,21.375994234833243,51.57929903631601,48.161245551079524,18.661815817843657,154.33191522848995,135.6700994106463,4.8056328218859345,21.902292542037245,53.21167381745324,45.925081815577705,20.99695557893716,152.0799382981437,131.08298271920654,4.73267554651597,21.689451263445648,0.08954569677660663,0.02689733265580236,0.02885324124460653,0.15608400074301287,0.12723075949840634,0.01046378722175158,0.025806118800290045,0.08404403495202595,0.03308447630058266,0.008350990121782531,0.16898312913878433,0.1606321390170018,0.029887720394055538,0.1155975716479899,-2.8622937353617316e-18,1.541392349135156e-17,-8.586881206085195e-17,0.0,8.586881206085195e-17,5.921987038679445e-18,8.586881206085195e-17,0.8068701540344452
squats_13,squat,70.7526643717826,54.29948390976545,14.817193185271568,175.71078601017362,160.89359282490204,11.730270942702585,53.181352747036726,63.38243915101312,54.30315809120657,10.567446502278399,171.14816379426384,160.58071729198545,28.227726334081908,149.86203428383718,35.379769219166775,48.05177271718951,0.22056713625559407,143.23959046911827,143.01902333286267,9.93149920464086,69.26379136565492,42.97808793280309,57.142703943722715,1.6820424392486262,172.17102831320088,170.48898587395226,11.835750201547889,114.5971724802271,127.51267395277468,53.052432330448426,24.430891546295058,173.24442136109303,148.81352981479796,5.155860546338035,21.692500679898004,126.1210944093709,52.08259234444986,25.853563298315457,170.8335795876283,144.98001628931283,5.111466949699039,21.375994234833243,125.1046539168782,55.14611679996405,19.039918320595405,174.8016297491467,155.7617114285513,5.371093497536252,21.902292542037245,125.4162726731939,54.74472018834058,21.25105812599663,176.99683960038402,155.7457814743874,5.370544188771979,21.689451263445648,-0.0019635679480964857,0.23709810076975232,-0.6786595495891838,0.24765605115970368,0.9263156007488875,0.0651028308734708,0.3598580388957081,-0.06439474651873875,0.3985807512445461,-1.1615864899790793,0.32556105333026086,1.4871475433093402,0.10696009851537468,0.5859838045198688,-5.1425516044608284e-17,7.655832768513423e-17,-2.6194324487249787e-16,0.0,2.6194324487249787e-16,2.912765215805022e-17,2.6194324487249787e-16,2.938043170962246
squats_17,squat,134.5635689035152,25.902135646769597,89.33952424026727,170.74752947504274,81.40800523477547,4.930473460857633,25.57313765629499,132.73146572618487,27.995560813206335,96.39671068006466,173.35697494452603,76.96026426446137,4.819077262160837,24.492420640545404,41.91266037620172,30.10701325681206,0.15886189692025582,76.7444790903185,76.58561719339825,3.5954234922530803,17.17012764804694,37.48892511601669,28.34385906131619,1.111960951588125,69.35888422237625,68.24692327078812,3.521528967560403,16.633528936279863,110.91322743277243,55.1845782612452,39.08208742500909,179.1348631081294,140.0527756831203,6.29074745913147,19.150412258112837,111.87751992553567,55.47906427638322,40.9390510419281,178.3060414450573,137.3669904031292,6.153311146848162,19.220427258036395,107.39809109584235,56.40986052939338,34.501037533297975,177.6722401619138,143.17120262861584,6.536351507281203,19.202332567133226,108.58609987484829,54.21354707436066,37.914504835580914,173.00929259389844,135.09478775831752,6.234126330095865,20.768130367678623,0.49262662302512333,0.3839639169354994,0.06857570950282943,1.0681829289003169,0.9996072193974874,0.04631089286260933,0.1941802286046086,0.5504944687868795,0.4112780917722367,0.11053863086309845,1.0829490032676516,0.9724103724045532,0.04302641633801688,0.16319809995966295,-3.290192192769344e-17,5.964394279591613e-17,-1.4311468676808659e-16,0.0,1.4311468676808659e-16,2.443567379091468e-17,1.4311468676808659e-16,0.6689198201490548
squats_17,squat,140.48924875100928,28.521224186724012,88.04758963972219,170.74752947504274,82.69993983532055,5.664002873718547,25.57313765629499,137.8078582842772,28.900843905015567,89.63040201207366,173.35697494452603,83.72657293245237,6.006989576360159,24.492420640545404,25.805395120060098,19.73139985273015,0.15886189692025582,54.95572192589919,54.796860028978934,4.155296990026413,17.17012764804694,21.253160602740362,18.148462776320088,0.6276625452132464,54.36092635551218,53.73326381029893,3.8818070136986087,16.633528936279863,141.60515983683715,35.959892777605866,60.92274875026041,179.1348631081294,118.21211435786898,6.265753044218369,13.06509289464016,143.44797932234587,35.5140393696102,56.51313997032315,178.3060414450573,121.79290147473415,6.245538094023924,13.62216863002476,138.16856015381381,37.13186626744102,55.3320340153593,177.6722401619138,122.34020614655451,6.594941351618357,13.662403801488239,138.81684458128217,34.48175371007874,53.43476587479178,173.00929259389844,119.57452671910666,6.065431302656598,13.072464941835335,0.6607321781280094,0.31301562880853356,0.1839737522278846,1.0681829289003169,0.8842091766724323,0.060810925661520264,0.1941802286046086,0.7349930000094457,0.32814939811870253,0.19566140115675512,1.0829490032676516,0.8872876021108965,0.0575531358547638,0.16319809995966295,-3.290192192769344e-17,5.964394279591615e-17,-1.4311468676808659e-16,0.0,1.4311468676808659e-16,2.9370662989814214e-17,1.4311468676808659e-16,0.7829477072414393
squats_17,squat,115.8955703033578,28.51797010306926,78.04664519240256,164.22598176142486,86.1793365690223,6.524398558234843,19.5477823517124,108.61793798473913,26.169900977071407,75.91741898664348,163.43222000131811,87.51480101467463,5.933859061604552,18.984323067585578,41.67416887240738,16.583316274543574,4.937623582392242,59.279866123897456,54.342242541505215,3.9643344355067014,11.993724833626256,34.698173706757125,19.00175713558941,0.4621944443402613,54.36092635551218,53.898731911171915,4.232331028357974,13.532609120318781,99.22391733776412,43.36384427224879,39.74514700727771,174.41044357190677,134.66529656462905,8.476746292782593,18.702520258049077,101.48124188193141,44.30061964545639,41.281050291432145,171.45246835131468,130.17141805988254,8.42850893564351,19.393518711279512,93.59787142199616,43.57020765242111,35.491915643499446,170.78175141427985,135.2898357707804,8.423025462451099,19.154883522903432,96.39621883135494,43.21140892774535,37.72345809127221,162.1452017695156,124.4217436782434,8.119934490285614,20.276621795039276,0.4066320523137809,0.2896954079328362,0.12299916852879922,0.97268937164922,0.8496902031204208,0.06170609891759457,0.1904195816303525,0.4360014580323738,0.31848402420376,0.06750132449545188,1.0518664485480496,0.9843651240525977,0.06827609901500956,0.18088647679949943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175194392834567
squats_17,squat,133.4664048392832,36.37644835887076,78.04664519240256,168.03075619236103,89.98411099995846,4.534745225476189,19.5477823517124,128.57513505131905,38.47850859835267,75.91741898664348,168.16922502269776,92.25180603605428,3.9640281641516206,18.984323067585578,24.302362454238967,23.412688992873523,0.08570433961658554,59.279866123897456,59.19416178428087,3.0534183211419266,11.993724833626256,22.46624744738394,19.780764663488355,0.4621944443402613,52.51617513029885,52.053980685958585,2.798407802381826,13.532609120318781,126.65368364917677,56.50651691392652,39.74514700727771,179.77880209082244,140.03365508354472,5.609792842876152,18.702520258049077,128.20136609862868,56.29445509073864,41.281050291432145,179.4073189600298,138.12626866859767,5.208437284145965,19.393518711279512,121.68445212990677,57.56998948090885,35.491915643499446,178.40990360813188,142.91798796463243,5.754979626064013,19.154883522903432,123.55245051837998,56.51687152028816,37.72345809127221,175.7998755334866,138.0764174422144,5.247643828396271,20.276621795039276,0.643477036776479,0.367239354875858,0.12299916852879922,1.0408908235885728,0.9178916550597735,0.047112186236589,0.1904195816303525,0.7067910478849698,0.42946001421792096,0.06750132449545188,1.0995971911326268,1.032095866637175,0.04419785486266553,0.18088647679949943,-3.3509075144285323e-17,6.074649049457136e-17,-1.465841337200402e-16,0.0,1.465841337200402e-16,4.465417499367885e-17,1.457167719820518e-16,0.6576552773045397
squats_17,squat,144.37168204513938,26.898757521346795,81.90319858195754,168.03075619236103,86.12755761040349,3.817729169373402,11.062093015423741,137.89841085212737,29.463583518488832,84.34347537039262,168.16922502269776,83.82574965230513,3.516889305557584,11.560560883472732,21.76926968393629,22.10118300488735,0.08570433961658554,58.27554171335308,58.189837373736495,3.141590538037729,10.792309861310184,20.293833910730633,17.449517975982793,0.11969536019946579,51.00580762875345,50.88611226855399,2.469001172616348,8.715802824832974,140.32781470524642,45.272158954844514,46.77420682715581,179.77880209082244,133.00459526366663,5.42350010202164,12.269212492549286,141.75332913213032,45.53786419339675,43.52695400458937,179.4073189600298,135.88036495544043,5.404149724266985,12.741253585402873,134.9375776359781,46.73371871301633,41.251818522540475,178.40990360813188,137.1580850855914,5.521035400284154,11.888448555094811,137.2017568860992,45.25332212525172,39.72775494328886,175.7998755334866,136.07212059019776,5.363307146322428,12.788854327252956,0.6969243209338875,0.32895682888793204,0.16434978934663336,1.0460612061224759,0.8817114167758425,0.044390771430524015,0.15510675287060727,0.7860073224545963,0.35394076095230687,0.18489455891595263,1.0995971911326268,0.9147026322166741,0.03465496304418387,0.11498831340175253,-3.3509075144285323e-17,6.074649049457134e-17,-1.465841337200402e-16,0.0,1.465841337200402e-16,4.9708800294369886e-17,1.465841337200402e-16,0.5962239652288007
squats_17,squat,123.69252647928951,28.087315002359045,81.90319858195754,167.8407530160989,85.93755443414135,6.837943831980229,21.194800392719984,115.53635607371037,27.74475099350479,80.94221944190323,167.42721396826207,86.48499452635883,5.560848428863854,21.626916698394524,36.087609284215226,19.797704497942785,3.0816827195528527,59.07781523212685,55.996132512574,4.698523718094019,14.963718584546843,28.135332422114804,19.286708716356166,0.11969536019946579,51.00580762875345,50.88611226855399,4.137600315764858,14.176770320928796,105.3729337344998,44.43332957208354,40.77544165453991,172.1801772601239,131.404735605584,8.98690916552624,21.904974761864295,108.51479128457224,46.18241892007828,39.264524964789196,173.7946937409101,134.53016877612092,9.170095681958605,23.741840049086846,98.29849475186064,44.69200984113805,35.5465099931972,169.39759657449278,133.8510865812956,8.964894072919233,22.052561489851982,103.58690712260896,45.208590176353795,35.65554578868429,170.18658624920405,134.53104046051976,9.042861192842913,24.235685748591443,0.5180254817324672,0.34285177633903646,0.14749398527923807,1.1100973088837471,0.9626033236045091,0.07235529281744994,0.20619835196959835,0.5704744424393966,0.35990606344530457,0.14083538836476894,1.1302570993969088,0.9894217110321398,0.06819385140741253,0.17761117101826662,-4.6837533851373795e-18,2.5222783894938913e-17,-1.4051260155412137e-16,0.0,1.4051260155412137e-16,4.8452621225559095e-18,1.4051260155412137e-16,0.5871714959039561
squats_17,squat,145.83003832058668,31.398596322034358,82.96610282885906,171.10197454307416,88.1358717142151,4.8631406815233715,21.194800392719984,140.82744083489155,32.37078267449251,80.94221944190323,167.51602298795783,86.57380354605459,4.048993850364121,21.626916698394524,18.186396804024827,20.535566660705225,0.5885798944727415,59.07781523212685,58.48923533765411,3.0429210984772324,14.963718584546843,16.94562363528507,15.812293974388918,0.52629435808579,50.69277953991763,50.16648518183184,2.759013111993256,14.176770320928796,141.17258786671215,49.45087338907226,40.77544165453991,179.81084127865483,139.03539962411492,5.443502769473506,21.904974761864295,142.9617974481929,48.591465186921674,39.264524964789196,179.91556956835745,140.65104460356827,5.368818583042292,23.741840049086846,137.50335549726987,52.12099105018521,35.5465099931972,179.93934610483885,144.39283611164166,5.554346667873441,22.052561489851982,140.26334753625727,49.813532908386584,35.65554578868429,178.07971468398443,142.42416889530014,5.251118408881029,24.235685748591443,0.7778675954687164,0.3236774595196615,0.14749398527923807,1.1100973088837471,0.9626033236045091,0.05686403399452848,0.20619835196959835,0.8678733258557708,0.3642989835246899,0.14083538836476894,1.1302570993969088,0.9894217110321398,0.04407778789287125,0.17761117101826662,-2.925900262814215e-17,5.854003512605073e-17,-1.5135462327897642e-16,0.0,1.5135462327897642e-16,5.024716275243165e-17,1.5135462327897642e-16,0.6806464107923317
squats_17,squat,145.4025079353711,28.1518600353137,77.18716013783606,171.10197454307416,93.9148144052381,4.525803855616631,16.648608676006205,139.36874634361465,25.518998721479637,88.19209550899191,167.51602298795783,79.32392747896591,3.78116491634366,15.01184629794514,24.600591847742578,22.863951052418816,0.5885798944727415,58.82060289812122,58.23202300364848,2.896144916868821,8.301606380857613,22.335034762678617,17.00951598551067,0.9517570389412647,52.158006276792605,51.20624923785134,2.45714685969931,8.224947655276846,139.9410407936797,45.98165139693534,44.75049934628074,179.81084127865483,135.0603419323741,5.14629883217279,13.06644997140863,140.35181978643087,47.132792471426185,39.27160983925284,179.91556956835745,140.6439597291046,5.370252884974618,13.991832997364412,136.81928427589733,47.711468233427865,41.59979515607343,179.93934610483885,138.3395509487654,4.9992296127968885,12.208188364746093,138.5977444084352,46.40894376083278,39.26917829559272,178.07971468398443,138.8105363883917,5.0110774468415595,13.66715476377911,0.668883307623288,0.3401382104465835,0.16096350966582273,1.0585925607608526,0.8976290510950299,0.0465539372548725,0.13413340630409964,0.7705690680009317,0.3563237482008003,0.210793990969947,1.1139798517994661,0.9031858608295191,0.036817354559604824,0.15922180597824698,-2.977941967093519e-17,5.95867974766222e-17,-1.5612511283791264e-16,0.0,1.5612511283791264e-16,5.1323887668555186e-17,1.5612511283791264e-16,0.6654822687228221
squats_17,squat,129.9808995424642,35.467424018772356,0.3059746349575775,167.54015765757612,167.23418302261854,15.25047565032197,134.4848078784478,127.73392019109863,27.928851868736952,73.27673953745554,171.26160169734726,97.98486215989172,7.145821382787233,26.326322451430954,39.0249639648434,18.53193329263726,5.287899003842125,58.82060289812122,53.532703894279095,4.925682375141179,13.532203498595578,29.827119425630187,19.561377683016023,0.16007552959036667,59.444158341811956,59.28408281222159,5.280953991156089,21.66199830809617,106.53224493468855,43.27830722303755,43.81593162909376,176.90964850231293,133.09371687321917,8.83344067980736,18.719419043854074,107.72090971173876,46.6262668108739,39.27160983925284,177.39720724244893,138.12559740319608,9.267139439972299,21.534190778932356,101.3481894316087,43.402587513795446,39.93289664826361,176.31942545809898,136.38652880983537,8.803460569214417,18.25083200088359,105.21415536178029,44.20377430006939,39.26917829559272,173.75831478267693,134.4891364870842,8.875038435477995,21.16424125722422,0.524514839014606,0.3291824113351479,0.16096350966582273,1.0896705800671895,0.9287070704013668,0.06210514506772997,0.17007723495106797,0.5932906678308831,0.3503520883401177,0.20835226555780484,1.1511951037369312,0.9428428381791264,0.060664346646348954,0.2224106647533577,-9.8879238130678e-18,3.7052085381782596e-17,-1.5612511283791264e-16,0.0,1.5612511283791264e-16,1.5074148825729497e-17,1.5612511283791264e-16,0.9112289694763781
